Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
51,1,1,144,NaN,NaN,1,NaN,6.130879e+00,NaN,0,0,3,1
51,2,1,55,NaN,NaN,1,NaN,2.723269e+00,NaN,1,0,2,1
51,3,1,44,NaN,NaN,1,NaN,2.568145e+00,NaN,2,0,1,1
51,4,1,44,NaN,NaN,1,NaN,1.371710e+00,NaN,0,0,1,1
51,5,1,72,NaN,NaN,1,NaN,1.438725e+00,NaN,0,0,2,1
51,6,1,42,NaN,NaN,1,NaN,1.243605e-04,NaN,0,0,1,1
51,7,1,13,NaN,NaN,2,NaN,2.529786e+00,NaN,0,0,1,1
51,8,1,46,NaN,NaN,2,NaN,1.646475e+00,NaN,0,0,1,1
51,9,1,75,NaN,NaN,1,NaN,5.586723e-01,NaN,1,1,2,1
51,10,1,57,NaN,NaN,1,NaN,3.451698e-02,NaN,0,0,2,1
51,11,1,32,NaN,NaN,2,NaN,1.203097e+00,NaN,0,0,1,1
51,12,1,17,NaN,NaN,1,NaN,1.109152e+00,NaN,0,0,1,1
51,13,1,51,NaN,NaN,1,NaN,2.676138e-01,NaN,1,1,2,1
51,14,1,115,NaN,NaN,2,NaN,1.042582e+00,NaN,1,0,3,1
51,15,1,28,NaN,NaN,2,NaN,1.058876e+00,NaN,0,1,1,1
51,16,1,31,NaN,NaN,1,NaN,2.428564e-01,NaN,1,0,1,1
51,17,1,49,NaN,NaN,1,NaN,2.515493e-01,NaN,0,0,2,1
51,18,1,30,NaN,NaN,2,NaN,2.771156e-02,NaN,0,0,1,1
51,19,1,118,NaN,NaN,1,NaN,6.038852e-01,NaN,2,0,3,1
51,20,1,31,NaN,NaN,1,NaN,2.779928e-01,NaN,0,0,1,1
51,21,1,55,NaN,NaN,1,NaN,9.172828e-01,NaN,0,0,2,1
51,22,1,26,NaN,NaN,2,NaN,7.458551e-02,NaN,0,0,1,1
51,23,1,42,NaN,NaN,1,NaN,9.778379e-01,NaN,1,0,1,1
51,24,1,125,NaN,NaN,1,NaN,3.415703e-01,NaN,1,0,3,1
51,25,1,133,NaN,NaN,2,NaN,2.816847e-01,NaN,2,0,3,1
51,26,1,141,NaN,NaN,1,NaN,3.047367e-01,NaN,2,0,3,1
51,27,1,111,NaN,NaN,1,NaN,4.229063e-01,NaN,2,0,3,1
51,28,1,72,NaN,NaN,1,NaN,4.642118e-01,NaN,2,0,2,1
51,29,1,89,NaN,NaN,1,NaN,3.516471e-01,NaN,0,0,2,1
51,30,1,19,NaN,NaN,2,NaN,2.839014e-01,NaN,0,0,1,1
51,31,1,24,NaN,NaN,2,NaN,3.627925e-01,NaN,1,0,1,1
51,32,1,66,NaN,NaN,1,NaN,2.708732e-01,NaN,1,0,2,1
51,33,1,125,NaN,NaN,1,NaN,7.980458e-01,NaN,0,0,3,1
51,34,1,113,NaN,NaN,1,NaN,8.079282e-01,NaN,2,0,3,1
51,35,1,27,NaN,NaN,1,NaN,3.780454e-01,NaN,0,1,1,1
51,36,1,100,NaN,NaN,2,NaN,3.168413e-01,NaN,0,1,3,1
51,37,1,71,NaN,NaN,1,NaN,3.545379e-01,NaN,1,0,2,1
51,38,1,20,NaN,NaN,2,NaN,3.903411e-01,NaN,0,0,1,1
51,39,1,7,NaN,NaN,2,NaN,1.261716e-04,NaN,0,1,1,1
51,40,1,24,NaN,NaN,2,NaN,9.157258e-01,NaN,0,0,1,1
51,41,1,126,NaN,NaN,2,NaN,4.889176e-01,NaN,0,0,3,1
51,42,1,68,NaN,NaN,1,NaN,5.033036e-01,NaN,1,1,2,1
51,43,1,104,NaN,NaN,2,NaN,4.052743e-01,NaN,1,1,3,1
51,44,1,43,NaN,NaN,1,NaN,2.795014e-01,NaN,0,0,1,1
51,45,1,79,NaN,NaN,1,NaN,4.302713e-01,NaN,2,1,2,1
51,46,1,134,NaN,NaN,2,NaN,3.756430e-01,NaN,2,0,3,1
51,47,1,96,NaN,NaN,1,NaN,6.666725e-01,NaN,2,0,2,1
51,48,1,9,NaN,NaN,2,NaN,2.263591e-01,NaN,2,0,1,1
51,49,1,138,NaN,NaN,1,NaN,6.677839e-01,NaN,1,0,3,1
51,50,1,2,NaN,NaN,1,NaN,2.750758e-01,NaN,0,0,1,1
51,51,1,37,NaN,NaN,2,NaN,3.867201e-01,NaN,2,0,1,1
51,52,1,50,NaN,NaN,1,NaN,7.967288e-01,NaN,0,0,2,1
51,53,1,107,NaN,NaN,1,NaN,4.232039e-01,NaN,2,1,3,1
51,54,1,38,NaN,NaN,1,NaN,3.047119e-01,NaN,1,0,1,1
51,55,1,92,NaN,NaN,1,NaN,3.508104e-01,NaN,1,0,2,1
51,56,1,70,NaN,NaN,1,NaN,4.427367e-01,NaN,2,1,2,1
51,57,1,76,NaN,NaN,1,NaN,4.992546e-01,NaN,0,0,2,1
51,58,1,20,NaN,NaN,1,NaN,2.978461e-01,NaN,1,0,1,1
51,59,1,140,NaN,NaN,1,NaN,1.031837e+00,NaN,0,0,3,1
51,60,1,53,NaN,NaN,1,NaN,1.328491e+00,NaN,0,1,2,1
51,61,1,133,NaN,NaN,2,NaN,9.333675e-01,NaN,0,0,3,1
51,62,1,39,NaN,NaN,2,NaN,6.347321e-01,NaN,0,0,1,1
51,63,1,90,NaN,NaN,1,NaN,2.915946e-01,NaN,0,0,2,1
51,64,1,59,NaN,NaN,1,NaN,2.820421e-01,NaN,0,0,2,1
51,65,1,132,NaN,NaN,2,NaN,7.368942e-01,NaN,1,0,3,1
51,66,1,141,NaN,NaN,1,NaN,3.897117e-01,NaN,0,0,3,1
51,67,1,12,NaN,NaN,2,NaN,9.763990e-01,NaN,2,0,1,1
51,68,1,96,NaN,NaN,1,NaN,7.872995e-01,NaN,0,0,2,1
51,69,1,79,NaN,NaN,1,NaN,1.100198e-01,NaN,0,1,2,1
51,70,1,61,NaN,NaN,1,NaN,8.356579e-01,NaN,0,0,2,1
51,71,1,46,NaN,NaN,2,NaN,5.648321e-01,NaN,1,0,1,1
51,72,1,114,NaN,NaN,1,NaN,4.162883e-01,NaN,1,1,3,1
51,73,1,35,NaN,NaN,2,NaN,3.860195e-01,NaN,1,0,1,1
51,74,1,97,NaN,NaN,2,NaN,4.849764e-01,NaN,0,1,3,1
51,75,1,101,NaN,NaN,2,NaN,5.879943e-01,NaN,0,1,3,1
51,76,1,60,NaN,NaN,1,NaN,3.102345e-01,NaN,0,1,2,1
51,77,1,10,NaN,NaN,2,NaN,5.083335e-01,NaN,2,0,1,1
51,78,1,23,NaN,NaN,2,NaN,6.341320e-01,NaN,2,0,1,1
51,79,1,102,NaN,NaN,2,NaN,7.148942e-01,NaN,2,0,3,1
51,80,1,88,NaN,NaN,1,NaN,4.726463e-01,NaN,0,1,2,1
51,81,1,78,NaN,NaN,1,NaN,2.401431e-01,NaN,2,0,2,1
51,82,1,67,NaN,NaN,1,NaN,5.923840e-01,NaN,0,0,2,1
51,83,1,114,NaN,NaN,1,NaN,3.387185e-01,NaN,0,1,3,1
51,84,1,61,NaN,NaN,1,NaN,3.677337e-01,NaN,2,0,2,1
51,85,1,58,NaN,NaN,1,NaN,8.509902e-01,NaN,0,0,2,1
51,86,1,85,NaN,NaN,1,NaN,6.033232e-01,NaN,0,0,2,1
51,87,1,86,NaN,NaN,1,NaN,5.573524e-01,NaN,0,0,2,1
51,88,1,76,NaN,NaN,1,NaN,5.290788e-01,NaN,1,0,2,1
51,89,1,40,NaN,NaN,2,NaN,2.182476e+00,NaN,0,0,1,1
51,90,1,98,NaN,NaN,1,NaN,3.768419e-01,NaN,1,0,3,1
51,91,1,12,NaN,NaN,1,NaN,3.243829e-01,NaN,0,0,1,1
51,92,1,84,NaN,NaN,1,NaN,4.734776e-01,NaN,0,0,2,1
51,93,1,95,NaN,NaN,1,NaN,6.650558e-01,NaN,0,0,2,1
51,94,1,112,NaN,NaN,1,NaN,5.364281e-01,NaN,0,0,3,1
51,95,1,64,NaN,NaN,1,NaN,7.168803e-01,NaN,0,0,2,1
51,96,1,25,NaN,NaN,1,NaN,2.826581e-01,NaN,1,1,1,1
51,97,1,52,NaN,NaN,1,NaN,2.976852e-01,NaN,2,1,2,1
51,98,1,81,NaN,NaN,1,NaN,5.362977e-01,NaN,0,0,2,1
51,99,1,116,NaN,NaN,1,NaN,8.928855e-01,NaN,0,0,3,1
51,100,1,121,NaN,NaN,1,NaN,1.962789e+00,NaN,0,0,3,1
51,101,1,110,NaN,NaN,2,NaN,3.424764e-01,NaN,2,0,3,1
51,102,1,5,NaN,NaN,1,NaN,2.910495e-01,NaN,0,1,1,1
51,103,1,58,NaN,NaN,1,NaN,2.178292e-01,NaN,1,0,2,1
51,104,1,108,NaN,NaN,2,NaN,2.514853e-01,NaN,2,0,3,1
51,105,1,118,NaN,NaN,1,NaN,5.959349e-01,NaN,0,0,3,1
51,106,1,48,NaN,NaN,1,NaN,2.621260e-01,NaN,2,1,1,1
51,107,1,25,NaN,NaN,1,NaN,4.534389e-01,NaN,0,1,1,1
51,108,1,62,NaN,NaN,1,NaN,4.617451e-01,NaN,2,0,2,1
51,109,1,123,NaN,NaN,1,NaN,2.689854e-01,NaN,0,0,3,1
51,110,1,108,NaN,NaN,1,NaN,4.607351e-01,NaN,0,0,3,1
51,111,1,105,NaN,NaN,2,NaN,3.009748e-01,NaN,0,1,3,1
51,112,1,21,NaN,NaN,2,NaN,2.991425e-01,NaN,0,0,1,1
51,113,1,1,NaN,NaN,1,NaN,2.813762e-01,NaN,1,0,1,1
51,114,1,80,NaN,NaN,1,NaN,6.082629e-01,NaN,0,0,2,1
51,115,1,105,NaN,NaN,2,NaN,4.338319e-01,NaN,1,1,3,1
51,116,1,14,NaN,NaN,1,NaN,2.669718e-01,NaN,0,1,1,1
51,117,1,91,NaN,NaN,1,NaN,4.185772e-01,NaN,0,0,2,1
51,118,1,11,NaN,NaN,1,NaN,3.483208e-01,NaN,2,0,1,1
51,119,1,99,NaN,NaN,2,NaN,2.888481e-01,NaN,0,0,3,1
51,120,1,143,NaN,NaN,2,NaN,3.992576e-01,NaN,0,1,3,1
51,121,1,139,NaN,NaN,2,NaN,1.273616e+00,NaN,0,0,3,1
51,122,1,122,NaN,NaN,2,NaN,4.805048e-01,NaN,2,0,3,1
51,123,1,16,NaN,NaN,1,NaN,3.194344e-01,NaN,0,1,1,1
51,124,1,142,NaN,NaN,2,NaN,4.215724e-01,NaN,0,1,3,1
51,125,1,106,NaN,NaN,1,NaN,5.745208e-01,NaN,2,1,3,1
51,126,1,109,NaN,NaN,1,NaN,2.335457e-01,NaN,0,0,3,1
51,127,1,134,NaN,NaN,2,NaN,4.265653e-01,NaN,0,0,3,1
51,128,1,70,NaN,NaN,1,NaN,6.117278e-01,NaN,0,1,2,1
51,129,1,89,NaN,NaN,1,NaN,2.616092e-01,NaN,1,0,2,1
51,130,1,38,NaN,NaN,1,NaN,3.974076e-01,NaN,0,0,1,1
51,131,1,73,NaN,NaN,1,NaN,4.232643e-01,NaN,0,0,2,1
51,132,1,41,NaN,NaN,2,NaN,3.364389e-01,NaN,2,0,1,1
51,133,1,56,NaN,NaN,1,NaN,3.334238e-01,NaN,0,1,2,1
51,134,1,140,NaN,NaN,1,NaN,2.183991e-01,NaN,2,0,3,1
51,135,1,127,NaN,NaN,1,NaN,1.291900e-04,NaN,2,0,3,1
51,136,1,94,NaN,NaN,1,NaN,2.220753e-01,NaN,2,0,2,1
51,137,1,15,NaN,NaN,2,NaN,3.515373e-01,NaN,2,0,1,1
51,138,1,3,NaN,NaN,2,NaN,4.121219e-01,NaN,1,0,1,1
51,139,1,18,NaN,NaN,2,NaN,1.541514e+00,NaN,2,0,1,1
51,140,1,117,NaN,NaN,2,NaN,4.501530e-01,NaN,2,1,3,1
51,141,1,41,NaN,NaN,2,NaN,2.659051e-01,NaN,0,0,1,1
51,142,1,39,NaN,NaN,2,NaN,3.220074e-01,NaN,1,0,1,1
51,143,1,83,NaN,NaN,1,NaN,5.912467e-01,NaN,1,0,2,1
51,144,1,82,NaN,NaN,1,NaN,2.281442e+00,NaN,0,1,2,1
51,145,1,18,NaN,NaN,2,NaN,6.404738e-01,NaN,0,0,1,1
51,146,1,2,NaN,NaN,1,NaN,2.408407e-01,NaN,1,0,1,1
51,147,1,87,NaN,NaN,1,NaN,9.295374e-01,NaN,2,0,2,1
51,148,1,130,NaN,NaN,2,NaN,2.545919e-01,NaN,2,0,3,1
51,149,1,122,NaN,NaN,2,NaN,3.983868e-01,NaN,0,0,3,1
51,150,1,130,NaN,NaN,2,NaN,8.165505e-01,NaN,0,0,3,1
51,151,1,65,NaN,NaN,1,NaN,3.138947e-01,NaN,0,0,2,1
51,152,1,40,NaN,NaN,1,NaN,2.558491e-01,NaN,1,0,1,1
51,153,1,100,NaN,NaN,2,NaN,3.200907e-01,NaN,2,1,3,1
51,154,1,28,NaN,NaN,2,NaN,2.689151e-01,NaN,2,1,1,1
51,155,1,131,NaN,NaN,2,NaN,4.126544e-01,NaN,0,1,3,1
51,156,1,5,NaN,NaN,1,NaN,3.742340e-01,NaN,2,1,1,1
51,157,1,6,NaN,NaN,1,NaN,2.977124e-01,NaN,2,0,1,1
51,158,1,103,NaN,NaN,1,NaN,2.478082e-01,NaN,1,0,3,1
51,159,1,54,NaN,NaN,1,NaN,2.486280e-01,NaN,0,1,2,1
51,160,1,83,NaN,NaN,1,NaN,6.882976e-01,NaN,0,0,2,1
51,161,1,119,NaN,NaN,2,NaN,6.867963e-01,NaN,1,0,3,1
51,162,1,128,NaN,NaN,2,NaN,7.090447e-01,NaN,0,1,3,1
51,163,1,57,NaN,NaN,1,NaN,2.590194e-01,NaN,2,0,2,1
51,164,1,94,NaN,NaN,1,NaN,2.508934e-01,NaN,0,0,2,1
51,165,1,113,NaN,NaN,1,NaN,2.272483e-01,NaN,0,0,3,1
51,166,1,60,NaN,NaN,1,NaN,6.765468e-01,NaN,2,1,2,1
51,167,1,47,NaN,NaN,1,NaN,3.958700e-01,NaN,1,0,1,1
51,168,1,1,NaN,NaN,1,NaN,3.659893e-01,NaN,0,0,1,1
51,169,1,43,NaN,NaN,1,NaN,1.001762e+00,NaN,1,0,1,1
51,170,1,22,NaN,NaN,2,NaN,7.077969e-01,NaN,0,0,1,1
51,171,1,103,NaN,NaN,1,NaN,4.182443e-01,NaN,0,0,3,1
51,172,1,63,NaN,NaN,1,NaN,5.076015e-01,NaN,2,0,2,1
51,173,1,115,NaN,NaN,2,NaN,6.734278e-01,NaN,0,0,3,1
51,174,1,110,NaN,NaN,2,NaN,4.971604e-01,NaN,0,0,3,1
51,175,1,68,NaN,NaN,1,NaN,5.432245e-01,NaN,0,1,2,1
51,176,1,124,NaN,NaN,2,NaN,5.159092e-01,NaN,0,0,3,1
51,177,1,16,NaN,NaN,1,NaN,2.890678e-01,NaN,1,1,1,1
51,178,1,23,NaN,NaN,2,NaN,1.580616e-02,NaN,0,0,1,1
51,179,1,93,NaN,NaN,1,NaN,3.535983e-01,NaN,1,0,2,1
51,180,1,126,NaN,NaN,2,NaN,4.935222e-01,NaN,1,0,3,1
51,181,1,131,NaN,NaN,2,NaN,4.197994e-01,NaN,1,1,3,1
51,182,1,120,NaN,NaN,2,NaN,3.734724e-01,NaN,1,1,3,1
51,183,1,143,NaN,NaN,2,NaN,3.365171e-01,NaN,2,1,3,1
51,184,1,53,NaN,NaN,1,NaN,4.048858e-01,NaN,2,1,2,1
51,185,1,9,NaN,NaN,2,NaN,2.633805e-01,NaN,0,0,1,1
51,186,1,137,NaN,NaN,1,NaN,2.470944e-01,NaN,0,0,3,1
51,187,1,81,NaN,NaN,1,NaN,2.389647e-01,NaN,1,0,2,1
51,188,1,48,NaN,NaN,1,NaN,4.958292e-01,NaN,0,1,1,1
51,189,1,62,NaN,NaN,1,NaN,3.980433e-01,NaN,0,0,2,1
51,190,1,104,NaN,NaN,2,NaN,5.600907e-01,NaN,0,1,3,1
51,191,1,36,NaN,NaN,2,NaN,1.279827e-04,NaN,2,0,1,1
51,192,1,107,NaN,NaN,1,NaN,2.142584e-01,NaN,0,1,3,1
51,193,1,102,NaN,NaN,2,NaN,2.638097e-01,NaN,0,0,3,1
51,194,1,132,NaN,NaN,2,NaN,2.315333e-01,NaN,0,0,3,1
51,195,1,106,NaN,NaN,1,NaN,4.483546e-01,NaN,0,1,3,1
51,196,1,4,NaN,NaN,1,NaN,2.569520e-01,NaN,0,0,1,1
51,197,1,8,NaN,NaN,2,NaN,8.328882e-01,NaN,1,0,1,1
51,198,1,50,NaN,NaN,1,NaN,7.540198e-01,NaN,2,0,2,1
51,199,1,30,NaN,NaN,2,NaN,2.859552e-01,NaN,2,0,1,1
51,200,1,10,NaN,NaN,2,NaN,1.236848e+00,NaN,0,0,1,1
51,201,1,17,NaN,NaN,1,NaN,2.689398e-01,NaN,2,0,1,1
51,202,1,32,NaN,NaN,2,NaN,5.407756e-01,NaN,1,0,1,1
51,203,1,21,NaN,NaN,2,NaN,2.496347e-01,NaN,1,0,1,1
51,204,1,67,NaN,NaN,1,NaN,6.254262e-01,NaN,1,0,2,1
51,205,1,74,NaN,NaN,1,NaN,8.028400e-01,NaN,2,0,2,1
51,206,1,82,NaN,NaN,1,NaN,5.247355e-01,NaN,2,1,2,1
51,207,1,45,NaN,NaN,2,NaN,5.459317e-01,NaN,0,1,1,1
51,208,1,121,NaN,NaN,1,NaN,4.220379e-01,NaN,1,0,3,1
51,209,1,95,NaN,NaN,1,NaN,2.396282e-01,NaN,2,0,2,1
51,210,1,123,NaN,NaN,1,NaN,2.961826e-01,NaN,2,0,3,1
51,211,1,135,NaN,NaN,1,NaN,3.743363e-01,NaN,0,0,3,1
51,212,1,116,NaN,NaN,1,NaN,2.494608e-01,NaN,2,0,3,1
51,213,1,117,NaN,NaN,2,NaN,3.062489e-01,NaN,0,1,3,1
51,214,1,63,NaN,NaN,1,NaN,2.082365e-01,NaN,0,0,2,1
51,215,1,11,NaN,NaN,1,NaN,4.021115e-01,NaN,0,0,1,1
51,216,1,124,NaN,NaN,1,NaN,3.081795e-01,NaN,1,0,3,1
51,217,1,27,NaN,NaN,1,NaN,3.704165e-01,NaN,2,1,1,1
51,218,1,33,NaN,NaN,2,NaN,4.775084e-01,NaN,0,0,1,1
51,219,1,138,NaN,NaN,1,NaN,6.848041e-01,NaN,0,0,3,1
51,220,1,136,NaN,NaN,2,NaN,2.759895e-01,NaN,0,0,3,1
51,221,1,4,NaN,NaN,1,NaN,3.309927e-01,NaN,1,0,1,1
51,222,1,88,NaN,NaN,1,NaN,1.823588e+00,NaN,1,1,2,1
51,223,1,101,NaN,NaN,2,NaN,5.768417e-01,NaN,1,1,3,1
51,224,1,56,NaN,NaN,1,NaN,4.442100e-01,NaN,1,1,2,1
51,225,1,128,NaN,NaN,2,NaN,4.369904e-01,NaN,2,1,3,1
51,226,1,3,NaN,NaN,2,NaN,2.537546e-01,NaN,0,0,1,1
51,227,1,99,NaN,NaN,2,NaN,4.612377e-01,NaN,1,0,3,1
51,228,1,65,NaN,NaN,1,NaN,2.931023e-01,NaN,2,0,2,1
51,229,1,85,NaN,NaN,1,NaN,1.139426e+00,NaN,1,0,2,1
51,230,1,71,NaN,NaN,1,NaN,6.400455e-01,NaN,0,0,2,1
51,231,1,14,NaN,NaN,1,NaN,5.606196e-01,NaN,2,1,1,1
51,232,1,75,NaN,NaN,1,NaN,7.806531e-01,NaN,0,1,2,1
51,233,1,13,NaN,NaN,1,NaN,4.794194e-01,NaN,2,0,1,1
51,234,1,119,NaN,NaN,2,NaN,2.226696e-01,NaN,0,0,3,1
51,235,1,109,NaN,NaN,1,NaN,2.635181e-01,NaN,1,0,3,1
51,236,1,77,NaN,NaN,1,NaN,2.233892e-01,NaN,0,0,2,1
51,237,1,86,NaN,NaN,1,NaN,1.552373e+00,NaN,2,0,2,1
51,238,1,136,NaN,NaN,2,NaN,1.500681e+00,NaN,1,0,3,1
51,239,1,45,NaN,NaN,2,NaN,5.389482e-01,NaN,1,1,1,1
51,240,1,35,NaN,NaN,2,NaN,7.913439e-01,NaN,0,0,1,1
51,241,1,15,NaN,NaN,1,NaN,1.050279e+00,NaN,0,0,1,1
51,242,1,142,NaN,NaN,2,NaN,4.104189e-01,NaN,1,1,3,1
51,243,1,51,NaN,NaN,1,NaN,6.765350e-01,NaN,0,1,2,1
51,244,1,7,NaN,NaN,1,NaN,6.913831e-01,NaN,1,1,1,1
51,245,1,29,NaN,NaN,1,NaN,3.059045e-01,NaN,0,0,1,1
51,246,1,34,NaN,NaN,1,NaN,2.959952e-01,NaN,2,1,1,1
51,247,1,29,NaN,NaN,1,NaN,3.584009e-01,NaN,1,0,1,1
51,248,1,139,NaN,NaN,2,NaN,3.062779e-01,NaN,2,0,3,1
51,249,1,74,NaN,NaN,1,NaN,2.721141e-01,NaN,0,0,2,1
51,250,1,34,NaN,NaN,1,NaN,4.553949e-01,NaN,0,1,1,1
51,251,1,93,NaN,NaN,1,NaN,6.154073e-01,NaN,0,0,2,1
51,252,1,33,NaN,NaN,1,NaN,5.931881e-01,NaN,1,0,1,1
51,253,1,26,NaN,NaN,2,NaN,4.277530e-01,NaN,2,0,1,1
51,254,1,90,NaN,NaN,1,NaN,2.770583e-01,NaN,1,0,2,1
51,255,1,22,NaN,NaN,2,NaN,3.243268e-01,NaN,2,0,1,1
51,256,1,137,NaN,NaN,1,NaN,4.174387e-01,NaN,1,0,3,1
51,257,1,129,NaN,NaN,2,NaN,3.228776e-01,NaN,2,0,3,1
51,258,1,91,NaN,NaN,1,NaN,5.681654e-01,NaN,1,0,2,1
51,259,1,144,NaN,NaN,1,NaN,3.641792e-01,NaN,2,0,3,1
51,260,1,127,NaN,NaN,1,NaN,4.154733e-01,NaN,0,0,3,1
51,261,1,80,NaN,NaN,1,NaN,3.849754e-01,NaN,2,0,2,1
51,262,1,69,NaN,NaN,1,NaN,4.440050e-01,NaN,2,0,2,1
51,263,1,69,NaN,NaN,1,NaN,5.485092e-01,NaN,0,0,2,1
51,264,1,73,NaN,NaN,1,NaN,3.052024e-01,NaN,2,0,2,1
51,265,1,92,NaN,NaN,1,NaN,8.545755e-01,NaN,0,0,2,1
51,266,1,78,NaN,NaN,1,NaN,2.470950e-01,NaN,0,0,2,1
51,267,1,112,NaN,NaN,1,NaN,3.429193e-01,NaN,1,0,3,1
51,268,1,6,NaN,NaN,1,NaN,2.756861e-01,NaN,0,0,1,1
51,269,1,129,NaN,NaN,2,NaN,4.908473e-01,NaN,0,0,3,1
51,270,1,49,NaN,NaN,1,NaN,2.653509e-01,NaN,1,0,2,1
51,271,1,135,NaN,NaN,1,NaN,2.170510e-01,NaN,1,0,3,1
51,272,1,37,NaN,NaN,2,NaN,2.827101e-01,NaN,0,0,1,1
51,273,1,36,NaN,NaN,2,NaN,3.376025e-01,NaN,0,0,1,1
51,274,1,77,NaN,NaN,1,NaN,5.506864e-01,NaN,1,0,2,1
51,275,1,120,NaN,NaN,2,NaN,4.265339e-01,NaN,0,1,3,1
51,276,1,98,NaN,NaN,1,NaN,4.279136e-01,NaN,0,0,3,1
51,277,1,87,NaN,NaN,1,NaN,5.975628e-01,NaN,0,0,2,1
51,278,1,97,NaN,NaN,2,NaN,4.875563e-01,NaN,1,1,3,1
51,279,1,47,NaN,NaN,1,NaN,2.460307e-01,NaN,0,0,1,1
51,280,1,64,NaN,NaN,1,NaN,9.661918e-01,NaN,1,0,2,1
51,281,1,59,NaN,NaN,1,NaN,2.977924e-01,NaN,2,0,2,1
51,282,1,19,NaN,NaN,2,NaN,3.600496e-01,NaN,2,0,1,1
51,283,1,54,NaN,NaN,1,NaN,2.203131e-01,NaN,1,1,2,1
51,284,1,84,NaN,NaN,1,NaN,6.695400e-01,NaN,1,0,2,1
51,285,1,111,NaN,NaN,1,NaN,4.372666e-01,NaN,0,0,3,1
51,286,1,52,NaN,NaN,1,NaN,6.056450e-01,NaN,0,1,2,1
51,287,1,66,NaN,NaN,1,NaN,4.055392e+00,NaN,0,0,2,1
51,288,1,8,NaN,NaN,2,NaN,2.007201e+00,NaN,0,0,1,1
51,414,2,98,13,1,0,0,3.499968e+00,NaN,1,0,3,1
51,415,2,64,26,1,1,1,1.132330e+00,NaN,1,0,2,1
51,416,2,21,33,2,2,1,1.252427e+00,NaN,1,0,1,1
51,417,2,93,14,1,2,0,7.836921e-01,NaN,1,0,2,1
51,418,2,83,64,2,1,0,7.099481e-01,NaN,1,0,2,1
51,419,2,32,7,1,2,0,2.350905e+00,NaN,1,0,1,1
51,420,2,85,70,1,1,1,7.500807e-01,NaN,1,0,2,1
51,421,2,142,72,2,2,1,1.022274e+00,NaN,1,1,3,1
