45,Trial,Cond,Block,ImageFiles,Labels,Cues
45,1,1,1,F_Lure_43.bmp,Tom Cruise,NaN
45,2,1,1,F_Image_18.bmp,Jack Nicholson,NaN
45,3,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
45,4,1,1,F_Lure_3.bmp,Angela Merkel,NaN
45,5,1,1,O_Lure_56.bmp,Broom,NaN
45,6,1,1,S_Image_100.bmp,Angkor Wat,NaN
45,7,1,1,F_Image_19.bmp,James Dean,NaN
45,8,1,1,O_Lure_50.bmp,Barbecue,NaN
45,9,1,1,O_Lure_73.bmp,Microscope,NaN
45,10,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
45,11,1,1,S_Image_134.bmp,Sagrada Familia,NaN
45,12,1,1,F_Image_46.bmp,Wayne Rooney,NaN
45,13,1,1,F_Lure_14.bmp,Elvis Presley,NaN
45,14,1,1,S_Lure_100.bmp,Angkor Wat,NaN
45,15,1,1,F_Image_6.bmp,Brad Pitt,NaN
45,16,1,1,F_Image_43.bmp,Tom Cruise,NaN
45,17,1,1,S_Image_131.bmp,Rapa Nui,NaN
45,18,1,1,S_Lure_101.bmp,Atomium,NaN
45,19,1,1,F_Lure_40.bmp,Robert De Niro,NaN
45,20,1,1,O_Lure_69.bmp,Headphones,NaN
45,21,1,1,F_Lure_23.bmp,Julia Roberts,NaN
45,22,1,1,O_Lure_68.bmp,Hat,NaN
45,23,1,1,F_Lure_44.bmp,Tom Hanks,NaN
45,24,1,1,F_Lure_7.bmp,Britney Spears,NaN
45,25,1,1,F_Lure_41.bmp,Rod Steward,NaN
45,26,1,1,O_Lure_87.bmp,Stapler,NaN
45,27,1,1,O_Image_73.bmp,Microscope,NaN
45,28,1,1,F_Image_14.bmp,Elvis Presley,NaN
45,29,1,1,F_Lure_9.bmp,Charlie Chaplin,NaN
45,30,1,1,F_Image_32.bmp,Mick Jagger,NaN
45,31,1,1,S_Lure_141.bmp,Time Square,NaN
45,32,1,1,S_Image_127.bmp,Niagara Falls,NaN
45,33,1,1,O_Image_94.bmp,Watch,NaN
45,34,1,1,F_Image_29.bmp,Marilyn Monroe,NaN
45,35,1,1,S_Lure_130.bmp,Potala Palace,NaN
45,36,1,1,F_Lure_5.bmp,Bill Clinton,NaN
45,37,1,1,O_Lure_84.bmp,Skirt,NaN
45,38,1,1,O_Lure_65.bmp,GrandPiano,NaN
45,39,1,1,S_Image_120.bmp,Machu Picchu,NaN
45,40,1,1,S_Lure_105.bmp,Chichen Itza,NaN
45,41,1,1,F_Image_48.bmp,Will Smith,NaN
45,42,1,1,O_Image_93.bmp,Umbrella,NaN
45,43,1,1,O_Image_64.bmp,Goggles,NaN
45,44,1,1,F_Lure_17.bmp,George Clooney,NaN
45,45,1,1,O_Lure_94.bmp,Watch,NaN
45,46,1,1,O_Image_49.bmp,Anchor,NaN
45,47,1,1,O_Lure_59.bmp,Fan,NaN
45,48,1,1,S_Image_108.bmp,Dover Cliffs,NaN
45,49,1,1,F_Lure_32.bmp,Mick Jagger,NaN
45,50,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
45,51,1,1,O_Lure_72.bmp,Lightbulb,NaN
45,52,1,1,S_Image_130.bmp,Potala Palace,NaN
45,53,1,1,F_Lure_21.bmp,John Lennon,NaN
45,54,1,1,O_Lure_61.bmp,Football,NaN
45,55,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
45,56,1,1,S_Image_105.bmp,Chichen Itza,NaN
45,57,1,1,S_Image_99.bmp,Alhambra,NaN
45,58,1,1,F_Lure_4.bmp,Barack Obama,NaN
45,59,1,1,F_Lure_13.bmp,Elton John,NaN
45,60,1,1,O_Image_52.bmp,Bed,NaN
45,61,1,1,S_Image_121.bmp,Mecca,NaN
45,62,1,1,F_Lure_48.bmp,Will Smith,NaN
45,63,1,1,F_Image_9.bmp,Charlie Chaplin,NaN
45,64,1,1,O_Lure_60.bmp,Flask,NaN
45,65,1,1,O_Lure_71.bmp,Ladder,NaN
45,66,1,1,O_Lure_77.bmp,Radio,NaN
45,67,1,1,O_Image_59.bmp,Fan,NaN
45,68,1,1,F_Lure_39.bmp,Robbie Williams,NaN
45,69,1,1,O_Lure_57.bmp,Brush,NaN
45,70,1,1,O_Image_56.bmp,Broom,NaN
45,71,1,1,O_Lure_75.bmp,Necklace,NaN
45,72,1,1,O_Lure_96.bmp,Wineglass,NaN
45,73,1,1,O_Image_69.bmp,Headphones,NaN
45,74,1,1,F_Image_27.bmp,Mahadma Gandhi,NaN
45,75,1,1,S_Image_112.bmp,Golden Gate Bridge,NaN
45,76,1,1,O_Lure_90.bmp,Telephone,NaN
45,77,1,1,S_Image_110.bmp,Forbidden City,NaN
45,78,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
45,79,1,1,S_Image_124.bmp,Mount Fuji,NaN
45,80,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
45,81,1,1,S_Image_132.bmp,Red Square,NaN
45,82,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
45,83,1,1,S_Lure_116.bmp,Hollywood Sign,NaN
45,84,1,1,O_Image_72.bmp,Lightbulb,NaN
45,85,1,1,O_Lure_49.bmp,Anchor,NaN
45,86,1,1,F_Image_30.bmp,Meryl Streep,NaN
45,87,1,1,O_Lure_95.bmp,Wheelchair,NaN
45,88,1,1,F_Image_33.bmp,Mother Teresa,NaN
45,89,1,1,F_Image_17.bmp,George Clooney,NaN
45,90,1,1,O_Image_53.bmp,Belt,NaN
45,91,1,1,S_Lure_117.bmp,Kings College,NaN
45,92,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
45,93,1,1,F_Image_34.bmp,Nelson Mandela,NaN
45,94,1,1,O_Image_67.bmp,Hammock,NaN
45,95,1,1,O_Image_75.bmp,Necklace,NaN
45,96,1,1,O_Image_58.bmp,Canoe,NaN
45,97,1,1,S_Image_136.bmp,Sistine Chapel,NaN
45,98,1,1,S_Image_125.bmp,Mount Rushmore,NaN
45,99,1,1,S_Image_142.bmp,Tower Bridge,NaN
45,100,1,1,F_Image_44.bmp,Tom Hanks,NaN
45,101,1,1,F_Image_40.bmp,Robert De Niro,NaN
45,102,1,1,S_Lure_121.bmp,Mecca,NaN
45,103,1,1,F_Image_10.bmp,Dalai Lama,NaN
45,104,1,1,O_Image_66.bmp,Guitar,NaN
45,105,1,1,S_Lure_124.bmp,Mount Fuji,NaN
45,106,1,1,S_Image_129.bmp,Petra,NaN
45,107,1,1,O_Image_76.bmp,Pillows,NaN
45,108,1,1,S_Lure_109.bmp,Eiffel Tower,NaN
45,109,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
45,110,1,1,F_Image_47.bmp,Whoopi Goldberg,NaN
45,111,1,1,O_Image_77.bmp,Radio,NaN
45,112,1,1,O_Lure_54.bmp,Bicycle,NaN
45,113,1,1,O_Lure_74.bmp,Mirror,NaN
45,114,1,1,S_Image_117.bmp,Kings College,NaN
45,115,1,1,S_Image_138.bmp,Stonehenge,NaN
45,116,1,1,F_Lure_2.bmp,Amy Winehouse,NaN
45,117,1,1,S_Image_102.bmp,Ayers Rock,NaN
45,118,1,1,F_Image_38.bmp,Queen Elisabeth,NaN
45,119,1,1,O_Lure_91.bmp,Torch,NaN
45,120,1,1,S_Image_115.bmp,Hagia Sophia,NaN
45,121,1,1,F_Image_26.bmp,Madonna,NaN
45,122,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
45,123,1,1,F_Image_41.bmp,Rod Steward,NaN
45,124,1,1,O_Lure_79.bmp,Remote Control,NaN
45,125,1,1,O_Image_62.bmp,FryingPan,NaN
45,126,1,1,F_Lure_30.bmp,Meryl Streep,NaN
45,127,1,1,S_Image_97.bmp,Akropolis,NaN
45,128,1,1,O_Image_70.bmp,Key,NaN
45,129,1,1,O_Lure_86.bmp,Soother,NaN
45,130,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
45,131,1,1,O_Image_55.bmp,Binoculars,NaN
45,132,1,1,S_Lure_128.bmp,Notre Dame,NaN
45,133,1,1,O_Lure_80.bmp,Rope,NaN
45,134,1,1,S_Image_107.bmp,Colosseum,NaN
45,135,1,1,S_Lure_144.bmp,White House,NaN
45,136,1,1,S_Lure_113.bmp,Grand Canyon,NaN
45,137,1,1,S_Image_144.bmp,White House,NaN
45,138,1,1,S_Image_139.bmp,Sydney Opera,NaN
45,139,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
45,140,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
45,141,1,1,O_Lure_64.bmp,Goggles,NaN
45,142,1,1,S_Lure_132.bmp,Red Square,NaN
45,143,1,1,F_Image_23.bmp,Julia Roberts,NaN
45,144,1,1,O_Lure_81.bmp,Scale,NaN
45,145,1,1,O_Image_54.bmp,Bicycle,NaN
45,146,1,1,S_Lure_107.bmp,Colosseum,NaN
45,147,1,1,O_Image_65.bmp,GrandPiano,NaN
45,148,1,1,S_Lure_98.bmp,Alcatraz,NaN
45,149,1,1,O_Image_85.bmp,Sock,NaN
45,150,1,1,O_Image_71.bmp,Ladder,NaN
45,151,1,1,S_Image_140.bmp,Taj Mahal,NaN
45,152,1,1,S_Image_143.bmp,Versailles,NaN
45,153,1,1,S_Lure_99.bmp,Alhambra,NaN
45,154,1,1,O_Lure_51.bmp,Basket,NaN
45,155,1,1,O_Lure_58.bmp,Canoe,NaN
45,156,1,1,O_Image_60.bmp,Flask,NaN
45,157,1,1,O_Image_63.bmp,Globe,NaN
45,158,1,1,F_Lure_34.bmp,Nelson Mandela,NaN
45,159,1,1,O_Lure_76.bmp,Pillows,NaN
45,160,1,1,F_Lure_1.bmp,Albert Einstein,NaN
45,161,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
45,162,1,1,F_Image_2.bmp,Amy Winehouse,NaN
45,163,1,1,O_Image_87.bmp,Stapler,NaN
45,164,1,1,S_Image_118.bmp,Leaning Tower,NaN
45,165,1,1,F_Image_39.bmp,Robbie Williams,NaN
45,166,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
45,167,1,1,O_Lure_83.bmp,Shoe,NaN
45,168,1,1,S_Lure_131.bmp,Rapa Nui,NaN
45,169,1,1,S_Lure_120.bmp,Machu Picchu,NaN
45,170,1,1,O_Lure_53.bmp,Belt,NaN
45,171,1,1,S_Lure_106.bmp,Christ The Redeemer,NaN
45,172,1,1,F_Image_3.bmp,Angela Merkel,NaN
45,173,1,1,O_Lure_78.bmp,Razor,NaN
45,174,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
45,175,1,1,S_Lure_110.bmp,Forbidden City,NaN
45,176,1,1,O_Image_96.bmp,Wineglass,NaN
45,177,1,1,S_Image_101.bmp,Atomium,NaN
45,178,1,1,F_Lure_29.bmp,Marilyn Monroe,NaN
45,179,1,1,S_Lure_129.bmp,Petra,NaN
45,180,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
45,181,1,1,S_Image_114.bmp,Great Wall,NaN
45,182,1,1,S_Lure_103.bmp,Big Ben,NaN
45,183,1,1,S_Lure_102.bmp,Ayers Rock,NaN
45,184,1,1,O_Image_80.bmp,Rope,NaN
45,185,1,1,S_Image_113.bmp,Grand Canyon,NaN
45,186,1,1,O_Image_51.bmp,Basket,NaN
45,187,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
45,188,1,1,O_Image_92.bmp,Trophy,NaN
45,189,1,1,S_Image_119.bmp,Louvre,NaN
45,190,1,1,O_Image_81.bmp,Scale,NaN
45,191,1,1,F_Lure_38.bmp,Queen Elisabeth,NaN
45,192,1,1,F_Lure_26.bmp,Madonna,NaN
45,193,1,1,O_Image_89.bmp,Teddybear,NaN
45,194,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
45,195,1,1,F_Lure_12.bmp,David Beckham,NaN
45,196,1,1,F_Image_21.bmp,John Lennon,NaN
45,197,1,1,O_Lure_89.bmp,Teddybear,NaN
45,198,1,1,F_Lure_15.bmp,Fidel Castro,NaN
45,199,1,1,S_Lure_138.bmp,Stonehenge,NaN
45,200,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
45,201,1,1,F_Lure_33.bmp,Mother Teresa,NaN
45,202,1,1,F_Lure_6.bmp,Brad Pitt,NaN
45,203,1,1,F_Image_36.bmp,Penelope Cruz,NaN
45,204,1,1,S_Image_109.bmp,Eiffel Tower,NaN
45,205,1,1,O_Image_86.bmp,Soother,NaN
45,206,1,1,F_Lure_31.bmp,Michael Jackson,NaN
45,207,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
45,208,1,1,S_Image_135.bmp,Sahara Desert,NaN
45,209,1,1,F_Image_12.bmp,David Beckham,NaN
45,210,1,1,O_Lure_63.bmp,Globe,NaN
45,211,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
45,212,1,1,S_Lure_142.bmp,Tower Bridge,NaN
45,213,1,1,S_Lure_118.bmp,Leaning Tower,NaN
45,214,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
45,215,1,1,S_Image_123.bmp,Mount Everest,NaN
45,216,1,1,S_Image_116.bmp,Hollywood Sign,NaN
45,217,1,1,O_Image_95.bmp,Wheelchair,NaN
45,218,1,1,O_Image_61.bmp,Football,NaN
45,219,1,1,F_Image_4.bmp,Barack Obama,NaN
45,220,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
45,221,1,1,O_Lure_88.bmp,Suitcase,NaN
45,222,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
45,223,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
45,224,1,1,S_Image_103.bmp,Big Ben,NaN
45,225,1,1,S_Lure_112.bmp,Golden Gate Bridge,NaN
45,226,1,1,F_Image_8.bmp,Cameron Diaz,NaN
45,227,1,1,F_Image_16.bmp,George Bush,NaN
45,228,1,1,S_Lure_123.bmp,Mount Everest,NaN
45,229,1,1,S_Image_133.bmp,Rialto Bridge,NaN
45,230,1,1,O_Image_74.bmp,Mirror,NaN
45,231,1,1,F_Image_7.bmp,Britney Spears,NaN
45,232,1,1,F_Lure_10.bmp,Dalai Lama,NaN
45,233,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
45,234,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
45,235,1,1,O_Lure_62.bmp,FryingPan,NaN
45,236,1,1,F_Image_13.bmp,Elton John,NaN
45,237,1,1,F_Image_22.bmp,Judi Dench,NaN
45,238,1,1,F_Image_45.bmp,Tony Blair,NaN
45,239,1,1,O_Image_91.bmp,Torch,NaN
45,240,1,1,S_Lure_143.bmp,Versailles,NaN
45,241,1,1,F_Lure_45.bmp,Tony Blair,NaN
45,242,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
45,243,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
45,244,1,1,O_Image_82.bmp,Scissors,NaN
45,245,1,1,O_Image_79.bmp,Remote Control,NaN
45,246,1,1,O_Image_68.bmp,Hat,NaN
45,247,1,1,O_Image_88.bmp,Suitcase,NaN
45,248,1,1,S_Lure_119.bmp,Louvre,NaN
45,249,1,1,O_Lure_85.bmp,Sock,NaN
45,250,1,1,S_Lure_114.bmp,Great Wall,NaN
45,251,1,1,O_Lure_55.bmp,Binoculars,NaN
45,252,1,1,O_Image_84.bmp,Skirt,NaN
45,253,1,1,O_Lure_82.bmp,Scissors,NaN
45,254,1,1,O_Lure_92.bmp,Trophy,NaN
45,255,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
45,256,1,1,F_Lure_25.bmp,Leonardo DiCaprio,NaN
45,257,1,1,F_Image_24.bmp,Keanu Reeves,NaN
45,258,1,1,F_Image_31.bmp,Michael Jackson,NaN
45,259,1,1,O_Lure_66.bmp,Guitar,NaN
45,260,1,1,S_Image_137.bmp,Statue Of Liberty,NaN
45,261,1,1,O_Image_90.bmp,Telephone,NaN
45,262,1,1,S_Lure_97.bmp,Akropolis,NaN
45,263,1,1,O_Image_83.bmp,Shoe,NaN
45,264,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
45,265,1,1,F_Lure_22.bmp,Judi Dench,NaN
45,266,1,1,F_Lure_16.bmp,George Bush,NaN
45,267,1,1,S_Lure_140.bmp,Taj Mahal,NaN
45,268,1,1,O_Lure_67.bmp,Hammock,NaN
45,269,1,1,F_Image_1.bmp,Albert Einstein,NaN
45,270,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
45,271,1,1,O_Lure_70.bmp,Key,NaN
45,272,1,1,S_Lure_135.bmp,Sahara Desert,NaN
45,273,1,1,O_Lure_93.bmp,Umbrella,NaN
45,274,1,1,S_Image_141.bmp,Time Square,NaN
45,275,1,1,F_Lure_8.bmp,Cameron Diaz,NaN
45,276,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
45,277,1,1,S_Image_98.bmp,Alcatraz,NaN
45,278,1,1,F_Image_5.bmp,Bill Clinton,NaN
45,279,1,1,F_Lure_19.bmp,James Dean,NaN
45,280,1,1,O_Image_57.bmp,Brush,NaN
45,281,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
45,282,1,1,O_Image_50.bmp,Barbecue,NaN
45,283,1,1,O_Lure_52.bmp,Bed,NaN
45,284,1,1,S_Lure_127.bmp,Niagara Falls,NaN
45,285,1,1,F_Image_15.bmp,Fidel Castro,NaN
45,286,1,1,S_Lure_139.bmp,Sydney Opera,NaN
45,287,1,1,S_Image_128.bmp,Notre Dame,NaN
45,288,1,1,O_Image_78.bmp,Razor,NaN
45,289,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
45,290,1,1,F_Lure_3.bmp,Angela Merkel,NaN
45,291,1,1,S_Image_100.bmp,Angkor Wat,NaN
45,292,1,1,F_Image_46.bmp,Wayne Rooney,NaN
45,293,1,1,S_Lure_100.bmp,Angkor Wat,NaN
45,294,1,1,S_Image_131.bmp,Rapa Nui,NaN
45,295,1,1,S_Lure_101.bmp,Atomium,NaN
45,296,1,1,S_Lure_130.bmp,Potala Palace,NaN
45,297,1,1,S_Image_120.bmp,Machu Picchu,NaN
45,298,1,1,S_Image_99.bmp,Alhambra,NaN
45,299,1,1,F_Lure_39.bmp,Robbie Williams,NaN
45,300,1,1,S_Lure_117.bmp,Kings College,NaN
45,301,1,1,S_Image_129.bmp,Petra,NaN
45,302,1,1,S_Image_102.bmp,Ayers Rock,NaN
45,303,1,1,S_Image_115.bmp,Hagia Sophia,NaN
45,304,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
45,305,1,1,S_Image_143.bmp,Versailles,NaN
45,306,1,1,S_Lure_99.bmp,Alhambra,NaN
45,307,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
45,308,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
45,309,1,1,F_Image_3.bmp,Angela Merkel,NaN
45,310,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
45,311,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
45,312,1,1,F_Lure_15.bmp,Fidel Castro,NaN
45,313,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
45,314,1,1,S_Image_133.bmp,Rialto Bridge,NaN
45,315,1,1,F_Image_45.bmp,Tony Blair,NaN
45,316,1,1,S_Lure_97.bmp,Akropolis,NaN
45,317,1,1,F_Lure_22.bmp,Judi Dench,NaN
45,318,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
45,319,1.5,1,F_Image_46.bmp,Wayne Rooney,snow
45,320,1.5,1,S_Image_106.bmp,Christ The Redeemer,fire
45,321,1.5,1,O_Image_60.bmp,Flask,quake
45,322,1.5,1,S_Image_133.bmp,Rialto Bridge,tear
45,323,1.5,1,O_Image_73.bmp,Microscope,harem
45,324,1.5,1,S_Image_103.bmp,Big Ben,tourist
45,325,1.5,1,S_Image_123.bmp,Mount Everest,rust
45,326,1.5,1,S_Image_97.bmp,Akropolis,animal
45,327,1.5,1,O_Image_87.bmp,Stapler,bubble
45,328,1.5,1,S_Image_116.bmp,Hollywood Sign,attack
45,329,1.5,1,F_Image_41.bmp,Rod Steward,black
45,330,1.5,1,S_Image_126.bmp,Neu schwanstein Castle,laundry
45,331,1.5,1,S_Image_101.bmp,Atomium,scar
45,332,1.5,1,O_Image_77.bmp,Radio,arch
45,333,1.5,1,F_Image_32.bmp,Mick Jagger,steam
45,334,1.5,1,O_Image_63.bmp,Globe,wool
45,335,1.5,1,S_Image_135.bmp,Sahara Desert,magnet
45,336,1.5,1,F_Image_13.bmp,Elton John,marble
45,337,1.5,1,O_Image_86.bmp,Soother,hurricane
45,338,1.5,1,F_Image_1.bmp,Albert Einstein,cloud
45,339,1.5,1,F_Image_33.bmp,Mother Teresa,honeymoon
