57,Trial,Cond,Block,ImageFiles,Labels,Cues
57,1,1,1,F_Image_7.bmp,Britney Spears,NaN
57,2,1,1,F_Image_4.bmp,Barack Obama,NaN
57,3,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
57,4,1,1,O_Lure_84.bmp,Skirt,NaN
57,5,1,1,F_Lure_5.bmp,Bill Clinton,NaN
57,6,1,1,F_Image_13.bmp,Elton John,NaN
57,7,1,1,S_Image_140.bmp,Taj Mahal,NaN
57,8,1,1,S_Image_132.bmp,Red Square,NaN
57,9,1,1,S_Lure_123.bmp,Mount Everest,NaN
57,10,1,1,S_Lure_112.bmp,Golden Gate Bridge,NaN
57,11,1,1,F_Lure_44.bmp,Tom Hanks,NaN
57,12,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
57,13,1,1,O_Lure_83.bmp,Shoe,NaN
57,14,1,1,O_Lure_73.bmp,Microscope,NaN
57,15,1,1,F_Image_48.bmp,Will Smith,NaN
57,16,1,1,S_Image_112.bmp,Golden Gate Bridge,NaN
57,17,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
57,18,1,1,O_Image_59.bmp,Fan,NaN
57,19,1,1,O_Lure_80.bmp,Rope,NaN
57,20,1,1,F_Lure_8.bmp,Cameron Diaz,NaN
57,21,1,1,O_Image_86.bmp,Soother,NaN
57,22,1,1,F_Lure_29.bmp,Marilyn Monroe,NaN
57,23,1,1,S_Lure_143.bmp,Versailles,NaN
57,24,1,1,O_Image_84.bmp,Skirt,NaN
57,25,1,1,S_Image_115.bmp,Hagia Sophia,NaN
57,26,1,1,F_Lure_10.bmp,Dalai Lama,NaN
57,27,1,1,F_Lure_13.bmp,Elton John,NaN
57,28,1,1,O_Image_67.bmp,Hammock,NaN
57,29,1,1,F_Image_27.bmp,Mahadma Gandhi,NaN
57,30,1,1,O_Image_78.bmp,Razor,NaN
57,31,1,1,O_Image_69.bmp,Headphones,NaN
57,32,1,1,O_Lure_51.bmp,Basket,NaN
57,33,1,1,O_Lure_69.bmp,Headphones,NaN
57,34,1,1,F_Image_41.bmp,Rod Steward,NaN
57,35,1,1,F_Image_29.bmp,Marilyn Monroe,NaN
57,36,1,1,S_Lure_127.bmp,Niagara Falls,NaN
57,37,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
57,38,1,1,F_Image_22.bmp,Judi Dench,NaN
57,39,1,1,S_Image_101.bmp,Atomium,NaN
57,40,1,1,S_Lure_139.bmp,Sydney Opera,NaN
57,41,1,1,S_Image_121.bmp,Mecca,NaN
57,42,1,1,O_Image_56.bmp,Broom,NaN
57,43,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
57,44,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
57,45,1,1,O_Lure_50.bmp,Barbecue,NaN
57,46,1,1,F_Image_3.bmp,Angela Merkel,NaN
57,47,1,1,F_Image_45.bmp,Tony Blair,NaN
57,48,1,1,F_Lure_11.bmp,Daniel Radcliffe,NaN
57,49,1,1,O_Image_60.bmp,Flask,NaN
57,50,1,1,F_Lure_7.bmp,Britney Spears,NaN
57,51,1,1,F_Lure_48.bmp,Will Smith,NaN
57,52,1,1,O_Lure_59.bmp,Fan,NaN
57,53,1,1,F_Image_43.bmp,Tom Cruise,NaN
57,54,1,1,S_Lure_144.bmp,White House,NaN
57,55,1,1,S_Image_97.bmp,Akropolis,NaN
57,56,1,1,O_Image_83.bmp,Shoe,NaN
57,57,1,1,S_Lure_131.bmp,Rapa Nui,NaN
57,58,1,1,O_Lure_58.bmp,Canoe,NaN
57,59,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
57,60,1,1,O_Lure_54.bmp,Bicycle,NaN
57,61,1,1,S_Lure_110.bmp,Forbidden City,NaN
57,62,1,1,F_Image_19.bmp,James Dean,NaN
57,63,1,1,F_Lure_23.bmp,Julia Roberts,NaN
57,64,1,1,S_Image_120.bmp,Machu Picchu,NaN
57,65,1,1,F_Image_21.bmp,John Lennon,NaN
57,66,1,1,O_Image_73.bmp,Microscope,NaN
57,67,1,1,S_Image_114.bmp,Great Wall,NaN
57,68,1,1,S_Image_103.bmp,Big Ben,NaN
57,69,1,1,S_Image_137.bmp,Statue Of Liberty,NaN
57,70,1,1,F_Image_10.bmp,Dalai Lama,NaN
57,71,1,1,F_Lure_28.bmp,Margaret Thatcher,NaN
57,72,1,1,O_Lure_49.bmp,Anchor,NaN
57,73,1,1,S_Lure_101.bmp,Atomium,NaN
57,74,1,1,F_Image_36.bmp,Penelope Cruz,NaN
57,75,1,1,F_Image_9.bmp,Charlie Chaplin,NaN
57,76,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
57,77,1,1,O_Lure_65.bmp,GrandPiano,NaN
57,78,1,1,S_Lure_121.bmp,Mecca,NaN
57,79,1,1,F_Image_38.bmp,Queen Elisabeth,NaN
57,80,1,1,O_Image_54.bmp,Bicycle,NaN
57,81,1,1,F_Lure_16.bmp,George Bush,NaN
57,82,1,1,S_Lure_109.bmp,Eiffel Tower,NaN
57,83,1,1,O_Lure_52.bmp,Bed,NaN
57,84,1,1,S_Lure_124.bmp,Mount Fuji,NaN
57,85,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
57,86,1,1,F_Image_42.bmp,Scarlett Johansson,NaN
57,87,1,1,F_Image_44.bmp,Tom Hanks,NaN
57,88,1,1,F_Lure_21.bmp,John Lennon,NaN
57,89,1,1,O_Lure_85.bmp,Sock,NaN
57,90,1,1,O_Lure_81.bmp,Scale,NaN
57,91,1,1,S_Lure_102.bmp,Ayers Rock,NaN
57,92,1,1,F_Lure_14.bmp,Elvis Presley,NaN
57,93,1,1,O_Lure_63.bmp,Globe,NaN
57,94,1,1,F_Image_46.bmp,Wayne Rooney,NaN
57,95,1,1,F_Lure_40.bmp,Robert De Niro,NaN
57,96,1,1,S_Lure_135.bmp,Sahara Desert,NaN
57,97,1,1,O_Image_90.bmp,Telephone,NaN
57,98,1,1,F_Image_34.bmp,Nelson Mandela,NaN
57,99,1,1,S_Lure_128.bmp,Notre Dame,NaN
57,100,1,1,S_Lure_120.bmp,Machu Picchu,NaN
57,101,1,1,F_Lure_34.bmp,Nelson Mandela,NaN
57,102,1,1,O_Lure_77.bmp,Radio,NaN
57,103,1,1,O_Lure_71.bmp,Ladder,NaN
57,104,1,1,O_Image_66.bmp,Guitar,NaN
57,105,1,1,O_Image_74.bmp,Mirror,NaN
57,106,1,1,O_Image_93.bmp,Umbrella,NaN
57,107,1,1,O_Lure_60.bmp,Flask,NaN
57,108,1,1,S_Image_118.bmp,Leaning Tower,NaN
57,109,1,1,O_Image_53.bmp,Belt,NaN
57,110,1,1,O_Lure_86.bmp,Soother,NaN
57,111,1,1,O_Lure_96.bmp,Wineglass,NaN
57,112,1,1,O_Image_79.bmp,Remote Control,NaN
57,113,1,1,O_Image_88.bmp,Suitcase,NaN
57,114,1,1,S_Lure_130.bmp,Potala Palace,NaN
57,115,1,1,O_Lure_64.bmp,Goggles,NaN
57,116,1,1,O_Image_68.bmp,Hat,NaN
57,117,1,1,S_Lure_107.bmp,Colosseum,NaN
57,118,1,1,O_Image_81.bmp,Scale,NaN
57,119,1,1,F_Image_47.bmp,Whoopi Goldberg,NaN
57,120,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
57,121,1,1,S_Image_128.bmp,Notre Dame,NaN
57,122,1,1,S_Image_136.bmp,Sistine Chapel,NaN
57,123,1,1,O_Image_75.bmp,Necklace,NaN
57,124,1,1,F_Lure_32.bmp,Mick Jagger,NaN
57,125,1,1,O_Lure_92.bmp,Trophy,NaN
57,126,1,1,O_Lure_89.bmp,Teddybear,NaN
57,127,1,1,S_Lure_106.bmp,Christ The Redeemer,NaN
57,128,1,1,S_Lure_103.bmp,Big Ben,NaN
57,129,1,1,O_Lure_66.bmp,Guitar,NaN
57,130,1,1,O_Image_77.bmp,Radio,NaN
57,131,1,1,F_Image_40.bmp,Robert De Niro,NaN
57,132,1,1,S_Image_130.bmp,Potala Palace,NaN
57,133,1,1,S_Image_133.bmp,Rialto Bridge,NaN
57,134,1,1,F_Lure_2.bmp,Amy Winehouse,NaN
57,135,1,1,O_Lure_57.bmp,Brush,NaN
57,136,1,1,O_Lure_56.bmp,Broom,NaN
57,137,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
57,138,1,1,O_Lure_87.bmp,Stapler,NaN
57,139,1,1,S_Lure_141.bmp,Time Square,NaN
57,140,1,1,S_Lure_97.bmp,Akropolis,NaN
57,141,1,1,O_Image_70.bmp,Key,NaN
57,142,1,1,S_Lure_117.bmp,Kings College,NaN
57,143,1,1,S_Image_100.bmp,Angkor Wat,NaN
57,144,1,1,O_Image_72.bmp,Lightbulb,NaN
57,145,1,1,F_Image_32.bmp,Mick Jagger,NaN
57,146,1,1,S_Image_139.bmp,Sydney Opera,NaN
57,147,1,1,S_Lure_108.bmp,Dover Cliffs,NaN
57,148,1,1,S_Image_102.bmp,Ayers Rock,NaN
57,149,1,1,O_Image_51.bmp,Basket,NaN
57,150,1,1,S_Lure_119.bmp,Louvre,NaN
57,151,1,1,S_Lure_116.bmp,Hollywood Sign,NaN
57,152,1,1,O_Image_61.bmp,Football,NaN
57,153,1,1,F_Lure_39.bmp,Robbie Williams,NaN
57,154,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
57,155,1,1,F_Lure_22.bmp,Judi Dench,NaN
57,156,1,1,O_Image_57.bmp,Brush,NaN
57,157,1,1,O_Lure_72.bmp,Lightbulb,NaN
57,158,1,1,S_Image_134.bmp,Sagrada Familia,NaN
57,159,1,1,S_Image_127.bmp,Niagara Falls,NaN
57,160,1,1,F_Image_2.bmp,Amy Winehouse,NaN
57,161,1,1,O_Image_96.bmp,Wineglass,NaN
57,162,1,1,S_Lure_142.bmp,Tower Bridge,NaN
57,163,1,1,S_Lure_118.bmp,Leaning Tower,NaN
57,164,1,1,F_Image_33.bmp,Mother Teresa,NaN
57,165,1,1,F_Image_30.bmp,Meryl Streep,NaN
57,166,1,1,S_Lure_113.bmp,Grand Canyon,NaN
57,167,1,1,F_Lure_1.bmp,Albert Einstein,NaN
57,168,1,1,O_Image_85.bmp,Sock,NaN
57,169,1,1,S_Image_138.bmp,Stonehenge,NaN
57,170,1,1,O_Image_49.bmp,Anchor,NaN
57,171,1,1,F_Image_16.bmp,George Bush,NaN
57,172,1,1,O_Image_71.bmp,Ladder,NaN
57,173,1,1,F_Image_1.bmp,Albert Einstein,NaN
57,174,1,1,S_Image_131.bmp,Rapa Nui,NaN
57,175,1,1,F_Image_8.bmp,Cameron Diaz,NaN
57,176,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
57,177,1,1,F_Lure_30.bmp,Meryl Streep,NaN
57,178,1,1,S_Image_123.bmp,Mount Everest,NaN
57,179,1,1,O_Image_82.bmp,Scissors,NaN
57,180,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
57,181,1,1,S_Image_143.bmp,Versailles,NaN
57,182,1,1,S_Lure_132.bmp,Red Square,NaN
57,183,1,1,F_Lure_3.bmp,Angela Merkel,NaN
57,184,1,1,F_Lure_26.bmp,Madonna,NaN
57,185,1,1,S_Image_110.bmp,Forbidden City,NaN
57,186,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
57,187,1,1,S_Image_116.bmp,Hollywood Sign,NaN
57,188,1,1,O_Lure_78.bmp,Razor,NaN
57,189,1,1,F_Image_11.bmp,Daniel Radcliffe,NaN
57,190,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
57,191,1,1,S_Image_125.bmp,Mount Rushmore,NaN
57,192,1,1,O_Image_89.bmp,Teddybear,NaN
57,193,1,1,S_Image_119.bmp,Louvre,NaN
57,194,1,1,S_Lure_98.bmp,Alcatraz,NaN
57,195,1,1,O_Lure_53.bmp,Belt,NaN
57,196,1,1,S_Image_98.bmp,Alcatraz,NaN
57,197,1,1,F_Lure_19.bmp,James Dean,NaN
57,198,1,1,O_Lure_93.bmp,Umbrella,NaN
57,199,1,1,S_Image_113.bmp,Grand Canyon,NaN
57,200,1,1,O_Image_95.bmp,Wheelchair,NaN
57,201,1,1,S_Lure_129.bmp,Petra,NaN
57,202,1,1,S_Image_144.bmp,White House,NaN
57,203,1,1,F_Image_5.bmp,Bill Clinton,NaN
57,204,1,1,O_Lure_62.bmp,FryingPan,NaN
57,205,1,1,S_Lure_114.bmp,Great Wall,NaN
57,206,1,1,O_Lure_67.bmp,Hammock,NaN
57,207,1,1,F_Lure_45.bmp,Tony Blair,NaN
57,208,1,1,F_Lure_25.bmp,Leonardo DiCaprio,NaN
57,209,1,1,S_Lure_140.bmp,Taj Mahal,NaN
57,210,1,1,S_Lure_111.bmp,Gizeh Pyramids,NaN
57,211,1,1,F_Lure_9.bmp,Charlie Chaplin,NaN
57,212,1,1,F_Lure_17.bmp,George Clooney,NaN
57,213,1,1,F_Image_12.bmp,David Beckham,NaN
57,214,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
57,215,1,1,F_Lure_31.bmp,Michael Jackson,NaN
57,216,1,1,F_Image_17.bmp,George Clooney,NaN
57,217,1,1,O_Image_50.bmp,Barbecue,NaN
57,218,1,1,S_Image_108.bmp,Dover Cliffs,NaN
57,219,1,1,F_Image_24.bmp,Keanu Reeves,NaN
57,220,1,1,O_Image_52.bmp,Bed,NaN
57,221,1,1,O_Image_94.bmp,Watch,NaN
57,222,1,1,O_Image_91.bmp,Torch,NaN
57,223,1,1,O_Image_87.bmp,Stapler,NaN
57,224,1,1,F_Lure_15.bmp,Fidel Castro,NaN
57,225,1,1,S_Image_99.bmp,Alhambra,NaN
57,226,1,1,O_Lure_91.bmp,Torch,NaN
57,227,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
57,228,1,1,O_Lure_55.bmp,Binoculars,NaN
57,229,1,1,S_Image_135.bmp,Sahara Desert,NaN
57,230,1,1,F_Image_15.bmp,Fidel Castro,NaN
57,231,1,1,O_Image_80.bmp,Rope,NaN
57,232,1,1,S_Image_129.bmp,Petra,NaN
57,233,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
57,234,1,1,O_Lure_90.bmp,Telephone,NaN
57,235,1,1,F_Lure_33.bmp,Mother Teresa,NaN
57,236,1,1,F_Image_39.bmp,Robbie Williams,NaN
57,237,1,1,F_Lure_4.bmp,Barack Obama,NaN
57,238,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
57,239,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
57,240,1,1,O_Lure_95.bmp,Wheelchair,NaN
57,241,1,1,F_Image_6.bmp,Brad Pitt,NaN
57,242,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
57,243,1,1,S_Image_111.bmp,Gizeh Pyramids,NaN
57,244,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
57,245,1,1,O_Lure_79.bmp,Remote Control,NaN
57,246,1,1,O_Image_55.bmp,Binoculars,NaN
57,247,1,1,O_Lure_88.bmp,Suitcase,NaN
57,248,1,1,O_Lure_74.bmp,Mirror,NaN
57,249,1,1,O_Lure_75.bmp,Necklace,NaN
57,250,1,1,O_Lure_82.bmp,Scissors,NaN
57,251,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
57,252,1,1,O_Image_76.bmp,Pillows,NaN
57,253,1,1,S_Image_142.bmp,Tower Bridge,NaN
57,254,1,1,S_Lure_99.bmp,Alhambra,NaN
57,255,1,1,S_Image_141.bmp,Time Square,NaN
57,256,1,1,F_Lure_12.bmp,David Beckham,NaN
57,257,1,1,F_Image_14.bmp,Elvis Presley,NaN
57,258,1,1,F_Lure_42.bmp,Scarlett Johansson,NaN
57,259,1,1,O_Lure_68.bmp,Hat,NaN
57,260,1,1,F_Lure_43.bmp,Tom Cruise,NaN
57,261,1,1,F_Image_31.bmp,Michael Jackson,NaN
57,262,1,1,O_Image_92.bmp,Trophy,NaN
57,263,1,1,S_Image_124.bmp,Mount Fuji,NaN
57,264,1,1,S_Lure_138.bmp,Stonehenge,NaN
57,265,1,1,O_Lure_70.bmp,Key,NaN
57,266,1,1,F_Image_18.bmp,Jack Nicholson,NaN
57,267,1,1,S_Lure_105.bmp,Chichen Itza,NaN
57,268,1,1,F_Lure_38.bmp,Queen Elisabeth,NaN
57,269,1,1,F_Image_28.bmp,Margaret Thatcher,NaN
57,270,1,1,O_Image_63.bmp,Globe,NaN
57,271,1,1,F_Image_23.bmp,Julia Roberts,NaN
57,272,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
57,273,1,1,O_Lure_76.bmp,Pillows,NaN
57,274,1,1,S_Image_117.bmp,Kings College,NaN
57,275,1,1,O_Image_64.bmp,Goggles,NaN
57,276,1,1,F_Image_26.bmp,Madonna,NaN
57,277,1,1,O_Image_65.bmp,GrandPiano,NaN
57,278,1,1,O_Image_62.bmp,FryingPan,NaN
57,279,1,1,F_Lure_41.bmp,Rod Steward,NaN
57,280,1,1,S_Image_105.bmp,Chichen Itza,NaN
57,281,1,1,O_Image_58.bmp,Canoe,NaN
57,282,1,1,O_Lure_61.bmp,Football,NaN
57,283,1,1,F_Lure_6.bmp,Brad Pitt,NaN
57,284,1,1,S_Image_109.bmp,Eiffel Tower,NaN
57,285,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
57,286,1,1,S_Image_107.bmp,Colosseum,NaN
57,287,1,1,S_Lure_100.bmp,Angkor Wat,NaN
57,288,1,1,O_Lure_94.bmp,Watch,NaN
57,289,1,1,F_Image_3.bmp,Angela Merkel,NaN
57,290,1,1,F_Image_45.bmp,Tony Blair,NaN
57,291,1,1,S_Image_137.bmp,Statue Of Liberty,NaN
57,292,1,1,S_Lure_109.bmp,Eiffel Tower,NaN
57,293,1,1,O_Image_81.bmp,Scale,NaN
57,294,1,1,S_Image_133.bmp,Rialto Bridge,NaN
57,295,1,1,F_Lure_2.bmp,Amy Winehouse,NaN
57,296,1,1,O_Lure_72.bmp,Lightbulb,NaN
57,297,1,1,F_Lure_1.bmp,Albert Einstein,NaN
57,298,1,1,F_Image_8.bmp,Cameron Diaz,NaN
57,299,1,1,S_Lure_136.bmp,Sistine Chapel,NaN
57,300,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
57,301,1,1,F_Lure_43.bmp,Tom Cruise,NaN
57,302,1,1,F_Image_23.bmp,Julia Roberts,NaN
57,303,1,1,F_Lure_41.bmp,Rod Steward,NaN
57,304,1.5,1,S_Image_103.bmp,Big Ben,cone
57,305,1.5,1,O_Image_64.bmp,Goggles,galaxy
57,306,1.5,1,F_Image_32.bmp,Mick Jagger,laundry
57,307,1.5,1,F_Image_34.bmp,Nelson Mandela,steam
57,308,1.5,1,S_Image_123.bmp,Mount Everest,tear
57,309,1.5,1,F_Image_45.bmp,Tony Blair,poison
57,310,1.5,1,O_Image_70.bmp,Key,black
57,311,1.5,1,S_Image_130.bmp,Potala Palace,spray
57,312,1.5,1,F_Image_28.bmp,Margaret Thatcher,alien
57,313,1.5,1,S_Image_109.bmp,Eiffel Tower,ghost
57,314,1.5,1,F_Image_37.bmp,Pierce Brosnan,fire
57,315,1.5,1,S_Image_140.bmp,Taj Mahal,paper
57,316,1.5,1,O_Image_51.bmp,Basket,water
57,317,1.5,1,O_Image_84.bmp,Skirt,arch
57,318,1.5,1,S_Image_102.bmp,Ayers Rock,scar
57,319,1.5,1,S_Image_129.bmp,Petra,tourist
57,320,1.5,1,S_Image_117.bmp,Kings College,wreck
57,321,1.5,1,O_Image_72.bmp,Lightbulb,money
57,322,1.5,1,O_Image_80.bmp,Rope,orchestra
57,323,1.5,1,S_Image_127.bmp,Niagara Falls,animal
57,324,1.5,1,S_Image_115.bmp,Hagia Sophia,snow
57,325,1.5,1,F_Image_9.bmp,Charlie Chaplin,board
57,326,1.5,1,F_Image_36.bmp,Penelope Cruz,sunshine
57,327,1.5,1,F_Image_10.bmp,Dalai Lama,shell
57,328,2,1,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,sunshine
57,329,2,1,F_Image_45.bmp-F_Lure_45.bmp,Tony Blair,poison
57,330,2,1,O_Image_80.bmp-O_Lure_80.bmp,Rope,orchestra
57,331,2,1,S_Image_130.bmp-S_Lure_130.bmp,Potala Palace,spray
57,332,2,1,S_Image_129.bmp-S_Lure_129.bmp,Petra,tourist
57,333,2,1,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,snow
57,334,2,1,F_Image_37.bmp-F_Lure_37.bmp,Pierce Brosnan,fire
57,335,2,1,S_Image_123.bmp-S_Lure_123.bmp,Mount Everest,tear
57,336,2,1,O_Image_84.bmp-O_Lure_84.bmp,Skirt,arch
57,337,2,1,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,money
57,338,2,1,O_Image_70.bmp-O_Lure_70.bmp,Key,black
57,339,2,1,S_Image_140.bmp-S_Lure_140.bmp,Taj Mahal,paper
57,340,2,1,S_Image_109.bmp-S_Lure_109.bmp,Eiffel Tower,ghost
57,341,2,1,F_Image_9.bmp-F_Lure_9.bmp,Charlie Chaplin,board
57,342,2,1,S_Image_117.bmp-S_Lure_117.bmp,Kings College,wreck
57,343,2,1,F_Image_28.bmp-F_Lure_28.bmp,Margaret Thatcher,alien
57,344,2,1,F_Image_34.bmp-F_Lure_34.bmp,Nelson Mandela,steam
57,345,2,1,F_Image_10.bmp-F_Lure_10.bmp,Dalai Lama,shell
57,346,2,1,S_Image_102.bmp-S_Lure_102.bmp,Ayers Rock,scar
57,347,2,1,F_Image_32.bmp-F_Lure_32.bmp,Mick Jagger,laundry
57,348,2,1,O_Image_64.bmp-O_Lure_64.bmp,Goggles,galaxy
57,349,2,1,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,animal
57,350,2,1,S_Image_103.bmp-S_Lure_103.bmp,Big Ben,cone
57,351,2,1,O_Image_51.bmp-O_Lure_51.bmp,Basket,water
57,352,3,1,S_Image_103.bmp-S_Lure_103.bmp,Big Ben,cone
57,353,3,1,F_Image_45.bmp-F_Lure_45.bmp,Tony Blair,poison
57,354,3,1,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,sunshine
57,355,3,1,S_Image_117.bmp-S_Lure_117.bmp,Kings College,wreck
57,356,3,1,F_Image_34.bmp-F_Lure_34.bmp,Nelson Mandela,steam
57,357,3,1,O_Image_51.bmp-O_Lure_51.bmp,Basket,water
57,358,3,1,O_Image_64.bmp-O_Lure_64.bmp,Goggles,galaxy
57,359,3,1,S_Image_129.bmp-S_Lure_129.bmp,Petra,tourist
57,360,3,1,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,money
57,361,3,1,F_Image_32.bmp-F_Lure_32.bmp,Mick Jagger,laundry
57,362,3,1,S_Image_130.bmp-S_Lure_130.bmp,Potala Palace,spray
57,363,3,1,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,animal
57,364,3,1,F_Image_28.bmp-F_Lure_28.bmp,Margaret Thatcher,alien
57,365,3,1,O_Image_84.bmp-O_Lure_84.bmp,Skirt,arch
57,366,3,1,S_Image_102.bmp-S_Lure_102.bmp,Ayers Rock,scar
57,367,3,1,S_Image_140.bmp-S_Lure_140.bmp,Taj Mahal,paper
57,368,3,1,O_Image_70.bmp-O_Lure_70.bmp,Key,black
57,369,3,1,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,snow
57,370,3,1,F_Image_37.bmp-F_Lure_37.bmp,Pierce Brosnan,fire
57,371,3,1,F_Image_10.bmp-F_Lure_10.bmp,Dalai Lama,shell
57,372,3,1,O_Image_80.bmp-O_Lure_80.bmp,Rope,orchestra
57,373,3,1,S_Image_109.bmp-S_Lure_109.bmp,Eiffel Tower,ghost
57,374,3,1,S_Image_123.bmp-S_Lure_123.bmp,Mount Everest,tear
57,375,3,1,F_Image_9.bmp-F_Lure_9.bmp,Charlie Chaplin,board
57,376,1.5,2,F_Image_8.bmp,Cameron Diaz,sand
57,377,1.5,2,S_Image_143.bmp,Versailles,seed
57,378,1.5,2,F_Image_16.bmp,George Bush,menu
57,379,1.5,2,O_Image_54.bmp,Bicycle,honeymoon
57,380,1.5,2,S_Image_106.bmp,Christ The Redeemer,yellow
57,381,1.5,2,F_Image_27.bmp,Mahadma Gandhi,attack
57,382,1.5,2,O_Image_56.bmp,Broom,marble
57,383,1.5,2,O_Image_88.bmp,Suitcase,drizzle
57,384,1.5,2,F_Image_1.bmp,Albert Einstein,witch
57,385,1.5,2,F_Image_17.bmp,George Clooney,costume
57,386,1.5,2,O_Image_71.bmp,Ladder,army
57,387,1.5,2,S_Image_134.bmp,Sagrada Familia,stem
57,388,1.5,2,S_Image_111.bmp,Gizeh Pyramids,arrow
57,389,1.5,2,F_Image_19.bmp,James Dean,fuel
57,390,1.5,2,S_Image_105.bmp,Chichen Itza,shadow
57,391,1.5,2,O_Image_53.bmp,Belt,hurricane
57,392,1.5,2,S_Image_128.bmp,Notre Dame,alcohol
57,393,1.5,2,S_Image_120.bmp,Machu Picchu,breakfast
57,394,1.5,2,O_Image_90.bmp,Telephone,bubble
57,395,1.5,2,O_Image_94.bmp,Watch,corner
57,396,1.5,2,F_Image_18.bmp,Jack Nicholson,flood
57,397,1.5,2,O_Image_93.bmp,Umbrella,wool
57,398,1.5,2,S_Image_144.bmp,White House,hostage
57,399,1.5,2,O_Image_52.bmp,Bed,antique
57,400,2,2,S_Image_111.bmp-S_Lure_111.bmp,Gizeh Pyramids,arrow
57,401,2,2,F_Image_27.bmp-F_Lure_27.bmp,Mahadma Gandhi,attack
57,402,2,2,S_Image_106.bmp-S_Lure_106.bmp,Christ The Redeemer,yellow
57,403,2,2,F_Image_19.bmp-F_Lure_19.bmp,James Dean,fuel
57,404,2,2,S_Image_105.bmp-S_Lure_105.bmp,Chichen Itza,shadow
57,405,2,2,O_Image_53.bmp-O_Lure_53.bmp,Belt,hurricane
57,406,2,2,S_Image_143.bmp-S_Lure_143.bmp,Versailles,seed
57,407,2,2,O_Image_56.bmp-O_Lure_56.bmp,Broom,marble
57,408,2,2,F_Image_16.bmp-F_Lure_16.bmp,George Bush,menu
57,409,2,2,S_Image_134.bmp-S_Lure_134.bmp,Sagrada Familia,stem
57,410,2,2,F_Image_18.bmp-F_Lure_18.bmp,Jack Nicholson,flood
57,411,2,2,O_Image_71.bmp-O_Lure_71.bmp,Ladder,army
57,412,2,2,O_Image_94.bmp-O_Lure_94.bmp,Watch,corner
57,413,2,2,S_Image_144.bmp-S_Lure_144.bmp,White House,hostage
57,414,2,2,S_Image_128.bmp-S_Lure_128.bmp,Notre Dame,alcohol
57,415,2,2,F_Image_1.bmp-F_Lure_1.bmp,Albert Einstein,witch
57,416,2,2,O_Image_54.bmp-O_Lure_54.bmp,Bicycle,honeymoon
57,417,2,2,O_Image_90.bmp-O_Lure_90.bmp,Telephone,bubble
57,418,2,2,O_Image_52.bmp-O_Lure_52.bmp,Bed,antique
